A	B	A0B0	A1B0	A2B0	A0B1	A1B1	A2B1	A0B2	A1B2	A2B2	fstW	fstU	dxy
TstrTan_0768	TstrTan_0769	10373085	459850	87486	423140	557344	264282	91748	273699	5534217	0.276595501878722	0.216500142831828	0.0646776162172608
TstrTan_0768	TstrTan_0770	10519557	534331	149570	487617	504532	255579	157521	286932	5663295	0.36057719722135	0.277936535860294	0.0722879072688119
TstrTan_0768	TstrNA-_0840	9860040	571888	210458	844608	495540	510409	164177	222997	5161167	0.38316181166473	0.306644168344052	0.0940817737806245
TstrTan_0768	TstrRSA_0841	9777802	581709	230207	852288	482023	380790	170300	213741	5234756	0.397550906192893	0.314665206487355	0.0923799360575455
TstrTan_0768	TstrZam_0842	9810748	554855	196560	744768	494223	371566	154452	221765	5214109	0.378177938783092	0.298465762102859	0.0869558351647572
TstrTan_0768	TstrTan_0844	9962378	492524	130185	606320	539360	384762	111309	234167	5247729	0.319618123919832	0.253858752560239	0.0773663718705132
TstrTan_0768	TstrTan_0845	10052098	497088	130757	579991	537050	330771	115685	240117	5345435	0.322338154646743	0.253653327761919	0.0750996186436115
TstrTan_0768	TstrTan_0846	10216507	520290	141918	511432	502227	303647	141345	266507	5434855	0.349384233701748	0.272188121413586	0.0740248702680145
TstrTan_0768	TstrTan_0847	10098619	438264	85753	486579	584664	340502	80901	240659	5327266	0.264202835891664	0.209880262245853	0.0685389250942999
TstrTan_0768	TstrTan_0771	10480672	512344	137236	584728	566115	296084	124751	254138	5652697	0.323070246289978	0.251426438436517	0.0735509046409044
TstrTan_0768	TstrTan_0848	10379348	518114	141353	520791	525322	305256	140258	267689	5537814	0.342689992645518	0.266161536607459	0.0736366192197893
TstrTan_0768	TstrTan_0849	9990722	492078	130181	531555	520875	309211	121149	248710	5306477	0.328671944285461	0.256988785456228	0.0737945498482292
TstrTan_0768	TstrTan_0850	9620957	471755	124781	558587	519970	313495	108492	225584	5102416	0.319398717574025	0.251043629211974	0.0749715901707828
TstrTan_0768	TstrZam_0851	9943578	563215	202895	778955	503862	396701	158006	223395	5291229	0.378909407253819	0.29962043780473	0.0882504414279922
TstrTan_0768	TstrTan_0818	10196355	454842	85424	468693	558633	322040	84830	257237	5407573	0.272792320804501	0.217314401867516	0.0673358161168093
TstrTan_0769	TstrTan_0770	10288794	488804	169311	485199	475792	254000	167577	282014	5489845	0.382961126140607	0.293464738046619	0.0734637763754012
TstrTan_0769	TstrNA-_0840	9631555	532556	224367	839684	452180	504021	168969	226263	4996973	0.400070709392378	0.320026413029222	0.0950520033262466
TstrTan_0769	TstrRSA_0841	9606724	536181	242788	845765	456269	380516	173749	215042	5100811	0.410228068021959	0.324040309065798	0.0930309784600559
TstrTan_0769	TstrZam_0842	9604945	511306	210186	740480	460907	371022	159091	223040	5060370	0.394114685898869	0.310506002917753	0.0878048573735362
TstrTan_0769	TstrTan_0844	9742836	456715	143055	608359	497982	386329	116395	235108	5088904	0.338491789145468	0.268265803798752	0.0782427241805722
TstrTan_0769	TstrTan_0845	9823389	459142	146952	581686	496641	331985	122641	241214	5177911	0.344037067702598	0.269741427515722	0.0762260075490343
TstrTan_0769	TstrTan_0846	10003406	471719	156057	505050	477426	302107	146403	262576	5275567	0.365727595391617	0.283084726710773	0.0745383987817033
TstrTan_0769	TstrTan_0847	9905382	389539	83248	473486	561249	341715	74424	236473	5181272	0.262604089096902	0.208780257767959	0.0671952945673131
TstrTan_0769	TstrTan_0771	10227756	475276	152696	586519	517732	300775	132212	255165	5463711	0.346168466170329	0.269204427688547	0.0746827131111236
TstrTan_0769	TstrTan_0848	10153212	481175	159683	525088	483703	307205	149267	268330	5371321	0.366673362149998	0.284268517929688	0.0749595898851019
TstrTan_0769	TstrTan_0849	9773756	454997	140631	531472	485524	310595	125613	245560	5149074	0.345560503978959	0.269618559804369	0.0743626352729842
TstrTan_0769	TstrTan_0850	9454824	440237	137347	565159	482769	318937	113082	227724	4975043	0.338089183562831	0.26555388056621	0.0758499997786436
TstrTan_0769	TstrZam_0851	9734679	519959	214886	774570	469072	395977	161220	225103	5135094	0.393507524802408	0.310884179040252	0.0889618083600294
TstrTan_0769	TstrTan_0818	9973935	416297	102635	468885	530724	318697	95234	249675	5246890	0.295522383042803	0.231642964474896	0.0683795848203399
TstrTan_0770	TstrNA-_0840	9882109	533680	227651	854187	473917	520662	171680	204826	5170427	0.397273347127656	0.316684317712576	0.0938496565717466
TstrTan_0770	TstrRSA_0841	9820855	544098	247195	864485	459986	394248	176081	199020	5255578	0.411229453368392	0.324850707753908	0.0920964431458183
TstrTan_0770	TstrZam_0842	9834943	518657	213718	756875	469591	384176	161055	207210	5223408	0.393810760555682	0.310018901267617	0.0868350798241022
TstrTan_0770	TstrTan_0844	9985714	453846	147651	613019	521596	394807	120367	215342	5257285	0.33685359396914	0.26479766439582	0.0772078937630928
TstrTan_0770	TstrTan_0845	10069872	462371	148202	592501	511769	342402	123441	223814	5352774	0.341184682582358	0.266756498232481	0.0750580883782519
TstrTan_0770	TstrTan_0846	10362906	424655	99825	461839	544061	311418	92342	243196	5509721	0.28839367017753	0.225588823528691	0.0656373367635158
TstrTan_0770	TstrTan_0847	10014000	461232	146971	554648	495722	360790	133575	231540	5281930	0.349685906518415	0.273173136146919	0.0753665865629345
TstrTan_0770	TstrTan_0771	10503670	478308	152651	599152	534914	310326	130370	239025	5662906	0.340941021233363	0.264643716225189	0.0732824621485782
TstrTan_0770	TstrTan_0848	10649170	363749	44320	406169	643781	301965	42546	226477	5684253	0.185230871607133	0.150348914518284	0.0576141883182128
TstrTan_0770	TstrTan_0849	10146189	391179	82008	469008	581189	310963	73092	214084	5389881	0.253979249089551	0.199439270750305	0.0644658363118914
TstrTan_0770	TstrTan_0850	9645577	442104	146660	576034	493124	325450	119759	210595	5114848	0.34359477212844	0.268011568065248	0.0755570511236547
TstrTan_0770	TstrZam_0851	9971890	527123	219837	792836	476408	411180	163504	210718	5301786	0.394092900133032	0.311187226183839	0.0881022769105345
TstrTan_0770	TstrTan_0818	10111121	475135	155613	532966	481038	336285	147139	240755	5363602	0.364391409210349	0.2831599288174	0.0748636742227797
TstrNA-_0840	TstrRSA_0841	9398566	783097	148650	782432	572927	316191	138410	425273	4893472	0.33356359509444	0.273156761330984	0.0989185073295646
TstrNA-_0840	TstrZam_0842	9439762	760592	131929	693489	573732	305976	130582	436319	4881793	0.323478385779418	0.264917001882971	0.0949376789699124
TstrNA-_0840	TstrTan_0844	9412926	789977	151232	648945	525374	318929	169723	448483	4833796	0.356362220026097	0.28869056296093	0.0975068766895471
TstrNA-_0840	TstrTan_0845	9495173	795297	150521	622069	520990	269837	172874	460836	4919889	0.358626229799234	0.2893121652101	0.0952411795706744
TstrNA-_0840	TstrTan_0846	9633324	828951	165989	556688	479538	248126	209229	489334	4988122	0.387193975993564	0.309978715104217	0.0952615390804442
TstrNA-_0840	TstrTan_0847	9415443	807164	160013	598677	486102	291714	194367	467841	4839442	0.377508115944272	0.304119018358918	0.0973380493087125
TstrNA-_0840	TstrTan_0771	9862011	825230	154170	628059	539681	238548	181995	492333	5172846	0.359372188938104	0.288994567348667	0.093843736841922
TstrNA-_0840	TstrTan_0848	9762185	836660	165749	573616	491561	249634	207212	499012	5068226	0.383260830201345	0.307182140631677	0.0951168529149587
TstrNA-_0840	TstrTan_0849	9419572	803323	156390	587178	489263	253658	188196	466673	4876423	0.373850769791568	0.300578908207714	0.0953926342563366
TstrNA-_0840	TstrTan_0850	9078878	761702	143864	605438	495389	259002	162539	438656	4692132	0.358003416122675	0.289381925330561	0.0953560910227437
TstrNA-_0840	TstrZam_0851	9564658	765431	130283	714372	594676	327410	129279	439791	4948508	0.318346443291546	0.261294668394147	0.095399289036566
TstrNA-_0840	TstrTan_0818	9499182	821492	164271	573562	473834	267972	206261	480027	4907827	0.386387512305371	0.31028065809762	0.096523754618433
TstrRSA_0841	TstrZam_0842	9346355	776712	134464	708586	553270	297565	143609	320656	4944371	0.333930087806528	0.270821137984228	0.0932605319481692
TstrRSA_0841	TstrTan_0844	9311909	802631	152932	661056	506783	311190	182386	333279	4889251	0.366580278946608	0.294587556270522	0.0957814447634268
TstrRSA_0841	TstrTan_0845	9393746	808367	154499	633749	502060	262954	189402	343020	4975607	0.371576025010047	0.296900204361752	0.0937808093930954
TstrRSA_0841	TstrTan_0846	9541400	842034	169492	570313	459060	242957	225239	371354	5050385	0.400587041526471	0.318444682293166	0.0937252786335165
TstrRSA_0841	TstrTan_0847	9321260	819324	162151	610043	469982	285379	208670	351986	4898252	0.388576469425529	0.310596776994946	0.0957069832295083
TstrRSA_0841	TstrTan_0771	9769826	836281	160123	641792	519812	228498	200729	362902	5242920	0.373984228478762	0.297411837710136	0.0921619597477755
TstrRSA_0841	TstrTan_0848	9692794	849343	170139	584238	475845	243589	226295	375922	5146833	0.396957979170963	0.315236255504003	0.0934929742181789
TstrRSA_0841	TstrTan_0849	9328134	815233	159675	596575	475157	245350	203078	349833	4937410	0.385364921943992	0.306992873682892	0.0937337982735107
TstrRSA_0841	TstrTan_0850	9061355	776461	147032	614827	493940	251112	177559	326945	4790666	0.366584984408402	0.292836792836793	0.0935242267425093
TstrRSA_0841	TstrZam_0851	9489322	778942	135073	728974	577989	320380	145394	321054	5022940	0.329875591229804	0.267388920695018	0.0938430433032566
TstrRSA_0841	TstrTan_0818	9432296	828088	166970	578756	468877	260910	222234	359847	4980518	0.396344381656848	0.314926823768754	0.0946581136302254
TstrZam_0842	TstrTan_0844	9382868	699112	139216	628841	524226	319947	156458	323062	4891709	0.34783113928797	0.278738014754342	0.0904323644999698
TstrZam_0842	TstrTan_0845	9457235	705374	139786	605833	516062	271570	159953	334058	4973949	0.351672314055265	0.280558161911551	0.088336250321898
TstrZam_0842	TstrTan_0846	9596052	736266	155636	541462	475861	249589	195638	359850	5044909	0.382630648639386	0.302733201144653	0.0883183389384534
TstrZam_0842	TstrTan_0847	9381441	715825	148884	581282	484746	292280	179926	342926	4894805	0.370816704226143	0.295473794756171	0.0903142470838671
TstrZam_0842	TstrTan_0771	9812774	731266	141347	613396	528088	243209	167729	356673	5225256	0.352759688156791	0.280844718424795	0.0867236095165933
TstrZam_0842	TstrTan_0848	9727120	742340	154189	555651	489021	250780	193998	364679	5128979	0.377941996668651	0.299199924769516	0.0880015837101631
TstrZam_0842	TstrTan_0849	9382154	713649	145874	568985	487030	255455	175776	341075	4929726	0.367950448369948	0.292314087672747	0.0885159664945148
TstrZam_0842	TstrTan_0850	9058293	675915	133531	587638	496876	259832	150195	317687	4753004	0.349527546407838	0.279131323472458	0.0884015434579663
TstrZam_0842	TstrZam_0851	9538980	668419	114195	688021	595768	330901	113888	309525	5008941	0.302807224700429	0.24643226054463	0.0877673885540133
TstrZam_0842	TstrTan_0818	9460736	725027	152345	551718	475700	269493	191839	351707	4958751	0.379635771195833	0.30107327085945	0.0893375893868095
TstrTan_0844	TstrTan_0845	9621642	560911	94674	533044	573076	282884	96480	342793	5013162	0.285790190912254	0.230825759777851	0.0781315553443241
TstrTan_0844	TstrTan_0846	9754660	593050	111488	474790	526996	260127	128350	372707	5080441	0.321681085461555	0.255749525432136	0.0782351956285899
TstrTan_0844	TstrTan_0847	9536105	578315	105732	515395	532115	305561	118276	354152	4928617	0.312823037944985	0.251484000160454	0.080520526717264
TstrTan_0844	TstrTan_0771	9978099	575752	99866	533473	595737	250905	103967	364351	5261310	0.287370723975066	0.229821425953755	0.0767835770733855
TstrTan_0844	TstrTan_0848	9872390	598762	114864	490301	539772	260750	130911	376563	5156763	0.321675784174579	0.25530626005123	0.0786068653941183
TstrTan_0844	TstrTan_0849	9542201	570882	103605	500636	540655	265436	112550	351355	4966510	0.306192197170729	0.24485774857311	0.0784859232397635
TstrTan_0844	TstrTan_0850	9207413	536253	87697	516962	549675	271246	87256	327839	4783476	0.281144640626529	0.228233529440802	0.0779542256612473
TstrTan_0844	TstrZam_0851	9489478	636579	158123	727331	533897	346067	139550	323430	4949811	0.346286394848202	0.278365120092296	0.0913835351352089
TstrTan_0844	TstrTan_0818	9612102	585757	113372	488942	526364	276911	130303	360771	4995351	0.323792457709654	0.257415747536678	0.0797576143485677
TstrTan_0845	TstrTan_0846	9821627	575964	120612	484555	516973	268043	136719	318931	5164287	0.332758270601479	0.261859685184184	0.0769523345142851
TstrTan_0845	TstrTan_0847	9609126	557789	112668	524038	525203	312160	121740	302847	5015049	0.319363289881189	0.254413050838373	0.078769184022594
TstrTan_0845	TstrTan_0771	10063144	553454	102050	539972	591050	257777	104802	308192	5358732	0.288954934577608	0.229100104708548	0.0745042569921998
TstrTan_0845	TstrTan_0848	9951006	577571	120687	497882	532858	267995	134180	322800	5247874	0.327642336449058	0.257811991683147	0.0767252749456419
TstrTan_0845	TstrTan_0849	9618980	549368	109197	505663	537908	271007	116787	297713	5055222	0.311412327262715	0.246239352644707	0.0765927424613223
TstrTan_0845	TstrTan_0850	9274035	515706	97893	523046	546373	276530	96457	274400	4864870	0.291699458627339	0.232628949331411	0.0766502968248214
TstrTan_0845	TstrZam_0851	9571971	612956	161650	733424	528179	356542	140838	272345	5039503	0.349804069932161	0.279711021950861	0.08923319704057
TstrTan_0845	TstrTan_0818	9698965	566596	114700	497335	514397	288896	129672	313381	5087391	0.32692652777887	0.259098952278723	0.0775462597812732
TstrTan_0846	TstrTan_0847	9767650	484448	132855	540133	498189	337765	127714	276436	5097019	0.339089054160934	0.267260052665093	0.0769921450956827
TstrTan_0846	TstrTan_0771	10202381	500149	139465	579058	537735	287633	127561	284235	5434634	0.332431586078668	0.25984607006874	0.0752469027683918
TstrTan_0846	TstrTan_0848	10245932	449875	84003	460826	560737	292957	82520	294088	5404083	0.269861805285796	0.215217097541909	0.0668958374930021
TstrTan_0846	TstrTan_0849	9861570	433826	90525	478420	553481	296819	84626	270772	5176724	0.276506881689755	0.219127519260326	0.0691034021862537
TstrTan_0846	TstrTan_0850	9405754	461663	127154	554465	501078	304975	111764	252444	4934050	0.327262852073613	0.257789747874436	0.0766350752194138
TstrTan_0846	TstrZam_0851	9710132	549543	200229	768876	484158	383495	157617	251759	5109204	0.382280494968115	0.303212543270676	0.0895123665250772
TstrTan_0846	TstrTan_0818	9852174	495137	140211	516162	485968	312743	139635	285909	5167627	0.351841064071508	0.275493156941027	0.0763301119377202
TstrTan_0847	TstrTan_0771	9963528	543812	125486	563686	538496	274163	119473	333891	5264462	0.321530951914127	0.255025696206533	0.0773951166122497
TstrTan_0847	TstrTan_0848	9896469	543991	126706	498598	511111	278356	130834	342501	5179850	0.334317109210896	0.263826511305539	0.0768098324828471
TstrTan_0847	TstrTan_0849	9570526	516022	112553	507083	512646	285221	110886	319811	4989213	0.316389331266087	0.251782334033493	0.0764496266565493
TstrTan_0847	TstrTan_0850	9208039	497895	113389	536439	510123	289946	103303	296080	4792221	0.313379360161818	0.249990307497311	0.0784180209311124
TstrTan_0847	TstrZam_0851	9493823	591170	181318	748738	488998	367481	147371	297834	4957679	0.368951231845591	0.295474291895007	0.0912215999016349
TstrTan_0847	TstrTan_0818	9746165	477340	78789	444605	556117	289666	81341	326109	5071648	0.268200076467516	0.216210352680408	0.0707043143714364
TstrTan_0771	TstrTan_0848	10363272	584793	123877	514425	551583	290317	136760	292326	5537631	0.325998281251777	0.255563605726251	0.0748768794797538
TstrTan_0771	TstrTan_0849	9973409	551638	112766	521261	554296	289778	116537	268711	5306178	0.309208394944075	0.243617736520597	0.0747203634289246
TstrTan_0771	TstrTan_0850	9629645	512072	96704	533306	568658	293137	91987	244550	5112510	0.282913388992022	0.225099775794653	0.0740258973928336
TstrTan_0771	TstrZam_0851	9941603	619248	173724	759933	545236	379034	146302	240997	5300115	0.353182812581776	0.280918823723541	0.0879395291953162
TstrTan_0771	TstrTan_0818	10054320	570708	125901	515072	531378	305662	136744	281137	5340862	0.331846232068161	0.260700888644919	0.0763990595788192
TstrTan_0848	TstrTan_0849	9998671	441650	82267	474861	575756	297615	79347	268663	5266155	0.262649855100941	0.208975273092303	0.0681090947461493
TstrTan_0848	TstrTan_0850	9533975	476338	130761	562007	510674	309317	114285	255391	5014371	0.328063637807902	0.258258142404264	0.0770036278800664
TstrTan_0848	TstrZam_0851	9851164	565916	198362	777476	494590	391306	156185	255354	5198292	0.378109315652056	0.300449999395367	0.0892671300705
TstrTan_0848	TstrTan_0818	9985032	506677	137895	518183	499541	318217	137227	290555	5250322	0.345929959202514	0.27120943793569	0.0760448419711818
TstrTan_0849	TstrTan_0850	9210720	485447	110222	533832	514355	286919	101013	260228	4828206	0.308862488553219	0.245166409542225	0.076641353572868
TstrTan_0849	TstrZam_0851	9498914	576465	177573	743121	495835	364757	146151	258064	4994705	0.366089486198117	0.291790219961675	0.0894113413135515
TstrTan_0849	TstrTan_0818	9656669	514860	121171	491486	505459	292839	126473	292949	5059764	0.33071822424554	0.260045786417322	0.0759855570996274
