A	B	A0B0	A1B0	A2B0	A0B1	A1B1	A2B1	A0B2	A1B2	A2B2	fstW	fstU	dxy
TstrZim_0825	TstrTan_0845	1448325027	724009	136138	610745	536771	277457	157222	315500	5132266	0.344246846543319	0.274492399008597	0.00104764808669565
TstrZim_0825	TstrTan_0846	1448289670	758187	150105	546540	493549	255751	192518	341659	5206392	0.374813638643545	0.296589001947309	0.00105784208275633
TstrZim_0825	TstrTan_0847	1448415296	736682	147427	587748	501142	299647	180198	325236	5045700	0.366413959686019	0.291693783716332	0.00106634447982633
TstrZim_0825	TstrTan_0771	1448044007	749657	139123	616664	557676	245272	167514	334236	5405830	0.345225525026531	0.273777861284827	0.00107013137933663
TstrZim_0825	TstrTan_0848	1448186144	766182	153058	563541	505801	257374	194538	346355	5291347	0.37361499935927	0.295487723470725	0.00107619369433986
TstrZim_0825	TstrTan_0849	1448412338	732907	142292	573608	507693	258990	173319	321140	5086860	0.360552316485764	0.286079799533743	0.00103884802750796
TstrZim_0825	TstrTan_0850	1448616268	694874	128799	592280	512006	265682	147769	299873	4893192	0.342730660338722	0.273908172657	0.00100190554241265
TstrZim_0825	TstrZam_0851	1448202745	705303	121991	712470	599770	338446	123418	289317	5156743	0.310172684498445	0.251609376918859	0.00107678062242989
TstrZim_0825	TstrTan_0818	1448367821	747791	150087	560501	489940	275726	190518	334293	5119241	0.37460698376405	0.29711584261477	0.00106076939931652
TstrZim_0826	TstrZim_0827	1448813727	709553	105510	653231	570025	272301	108870	363670	4567298	0.301915348363436	0.248143596966518	0.00102925893620986
TstrZim_0826	TstrZim_0828	1448712841	717793	106708	670024	581045	276233	109837	371199	4645703	0.300986909705917	0.247553661421163	0.00104704094379331
TstrZim_0826	TstrZim_0829	1449309214	661422	100979	634755	528460	289423	100612	327198	4132726	0.303971256205088	0.250879637845371	0.000976742570724018
TstrZim_0826	TstrZim_0830	1448828015	710592	107357	685601	572208	335073	109953	357771	4493954	0.303704995749707	0.251139779044231	0.00106299405506875
TstrZim_0826	TstrBot_0749	1448615402	739462	113295	662483	574644	246594	123610	387352	4763029	0.311538538436308	0.25425903033368	0.00105902012229805
TstrZim_0826	TstrBot_0750	1448650550	745729	117960	661593	562692	255382	130547	386818	4731579	0.31925095232643	0.260115194735873	0.00106755133596021
TstrZim_0826	TstrBot_0751	1448652799	743496	116765	663517	563090	251636	127178	387574	4731922	0.317145803891409	0.258764256227505	0.00106342474544598
TstrZim_0826	TstrBot_0752	1448611903	746635	118384	667540	567636	255279	130448	390893	4761310	0.318409063254211	0.25945440820259	0.0010731834986787
TstrZim_0826	TstrBot_0753	1448616647	743325	117813	665120	572022	245073	128957	387910	4765369	0.316493455080319	0.257522847892819	0.00106678336996126
TstrZim_0826	TstrBot_0754	1448849640	723428	114969	638251	545508	246338	125959	372001	4573534	0.319223164865654	0.259934920298693	0.00103262032024307
TstrZim_0826	TstrBot_0755	1448620124	746040	117797	712101	577768	262930	119615	378981	4747218	0.311564515371859	0.255499390786051	0.00108242866332616
TstrZim_0826	TstrBot_0756	1448955389	706697	112512	666623	552228	299321	117251	353288	4426795	0.312988441080477	0.256772510137991	0.00104302418745183
TstrZim_0826	TstrBot_0757	1448615898	729431	113788	3093283	840199	3279791	36715	129136	1721997	0.290401455689818	0.277412857462486	0.00287024347087679
TstrZim_0826	TstrBot_0758	1448663195	722903	107468	658900	581739	248531	114142	379234	4714322	0.30290157246912	0.247982076968499	0.00104194030160756
TstrZim_0826	TstrBot_0759	1448586484	742867	114727	678880	580494	247687	123043	386867	4785489	0.310852034458587	0.253849075135426	0.00106861541599764
TstrZim_0826	TstrBot_0760	1448589093	741753	113568	661568	576664	242063	124797	390273	4788928	0.311765976023057	0.254218107501142	0.00106063387747787
TstrZim_0826	TstrBot_0761	1448742721	726449	113238	672899	568709	262641	119243	371058	4641892	0.310780015204093	0.254246086924512	0.00105297290994413
TstrZim_0826	TstrBot_0762	1448721575	728853	113660	674328	569752	260142	120348	373616	4661936	0.311274646115332	0.254539581044431	0.00105571208708307
TstrZim_0826	TstrTan_0831	1448753599	749861	123003	572748	520406	237470	150812	401435	4674111	0.339324102039357	0.273678105236292	0.0010402363831296
TstrZim_0826	TstrTan_0832	1448820426	749492	123919	561055	503437	245814	154511	401564	4615780	0.345133437279741	0.27858294838927	0.00103635206326207
TstrZim_0826	TstrTan_0833	1448938608	765259	136604	504691	454247	236151	184977	414018	4543997	0.375070587580298	0.300527050420502	0.00103611195064491
TstrZim_0826	TstrTan_0834	1448889012	772401	139458	498441	455459	225374	189197	420757	4596419	0.377748776408464	0.302036303656022	0.00104030011353257
TstrZim_0826	TstrTan_0835	1448754081	780452	136656	508823	471715	209873	187306	430562	4720790	0.371857184380448	0.297190943280104	0.00104702254488956
TstrZim_0826	TstrTan_0836	1448859111	763672	132434	529367	475097	245059	174102	413105	4594649	0.363597260662181	0.292213412489199	0.0010436066395436
TstrZim_0826	TstrTan_0837	1449120929	737966	130727	538075	453899	272342	166574	390498	4349353	0.364732732539729	0.294524588664802	0.0010257736977009
TstrZim_0826	TstrTan_0838	1449069282	736696	128274	527516	465108	240507	163849	391552	4420572	0.360297163872976	0.289872528203609	0.00101144746080893
TstrZim_0826	TstrTan_0839	1448778080	746700	122286	577744	517382	242908	147961	398376	4650275	0.338429238749519	0.27349486463252	0.00103819598031046
TstrZim_0826	TstrKen_0763	1449770586	1214017	812074	748047	177487	91000	1020737	314697	4233251	0.707745184383723	0.585396938079942	0.00212937023458497
TstrZim_0826	TstrTan_0768	1448711045	781877	136457	519596	479944	197976	184758	431815	4766241	0.368807086279819	0.294606045013284	0.00104848840834092
TstrZim_0826	TstrTan_0769	1448849109	779414	140912	480814	449656	199162	198655	430833	4658261	0.38400728979968	0.305942347783833	0.00103661596397807
TstrZim_0826	TstrTan_0770	1448723607	794332	143671	484693	458205	182546	203669	441958	4780705	0.384913387606086	0.306050948282205	0.00104943891787574
TstrZim_0826	TstrNA-_0840	1448788556	726831	112882	708060	562290	390350	120825	366580	4479245	0.313699567751298	0.26001717641436	0.00110609873636477
TstrZim_0826	TstrRSA_0841	1448835692	739849	126024	725690	549955	285078	124145	357609	4558687	0.322860703597688	0.264614873267202	0.00108443077702974
TstrZim_0826	TstrZam_0842	1448839336	705217	105325	625584	564882	274920	113041	366548	4541335	0.304605460268612	0.249497644180747	0.00102115551570922
TstrZim_0826	TstrTan_0844	1448907292	732978	119481	587321	514405	288042	143534	382896	4494386	0.33588967847885	0.272800976550484	0.00104097437199886
TstrZim_0826	TstrTan_0845	1448879170	737155	122886	564095	508575	241770	148895	392838	4564668	0.341139459738052	0.275214692214973	0.00102598440188497
TstrZim_0826	TstrTan_0846	1448851644	773902	135198	508077	462202	224773	182589	419928	4628474	0.371548911054859	0.297763166952935	0.00103848490695033
TstrZim_0826	TstrTan_0847	1448956499	749382	132041	542036	476264	262378	170420	399412	4492468	0.361599932858642	0.290920628971013	0.00104190145606222
TstrZim_0826	TstrTan_0771	1448656282	759862	124834	566708	524385	212183	156583	414993	4779178	0.341762455887084	0.274635797843222	0.00104414758438727
TstrZim_0826	TstrTan_0848	1448762512	780233	137473	520671	476329	221778	183930	424194	4702208	0.369531724880744	0.29570172984023	0.00105273704166246
TstrZim_0826	TstrTan_0849	1448951371	744668	128827	530498	482082	226139	164783	397637	4529792	0.356947294988777	0.286355690784858	0.00101920550195083
TstrZim_0826	TstrTan_0850	1449074745	713124	118453	553764	490852	234193	141141	377285	4409946	0.339873503471003	0.274686309506601	0.000991820347125783
TstrZim_0826	TstrZam_0851	1448760029	715622	107786	655479	571314	295036	112901	371364	4589278	0.304932907436228	0.250721151637285	0.00104732639327949
TstrZim_0826	TstrTan_0818	1448921191	759219	135105	518371	465769	240093	179267	409858	4550110	0.369285702152686	0.296057414915538	0.00103766571117996
TstrZim_0827	TstrZim_0828	1448247510	697273	115217	708145	617453	306066	115019	306622	5109370	0.299530700220164	0.243255478264612	0.0010630348823541
TstrZim_0827	TstrZim_0829	1448936204	644800	109258	671413	553203	315926	104160	270039	4511649	0.304104213295992	0.248454954207242	0.000989693029071959
TstrZim_0827	TstrZim_0830	1448385416	689719	115984	724607	605027	369165	113566	295378	4932035	0.302380488765072	0.247415145730062	0.00107915441379349
TstrZim_0827	TstrBot_0749	1448139215	727187	126048	709418	604869	271182	131878	321535	5250220	0.31449401378542	0.253358929347141	0.00108153639509951
TstrZim_0827	TstrBot_0750	1448175485	734246	130709	709135	591200	282174	139650	322540	5215622	0.322750148086397	0.259821499967579	0.00109181189942398
TstrZim_0827	TstrBot_0751	1448183925	733853	130416	711896	589751	278113	137915	322572	5212660	0.322178472520106	0.259558563285587	0.00108935130167151
TstrZim_0827	TstrBot_0752	1448132408	735052	130305	712919	597405	282360	139504	325221	5249627	0.321266375887802	0.258610507991403	0.00109612184132324
TstrZim_0827	TstrBot_0753	1448144150	737329	131422	717546	592624	273451	138809	326219	5250577	0.322424082335753	0.259662027833002	0.00109441888895292
TstrZim_0827	TstrBot_0754	1448478965	706195	125939	676169	565868	269320	133467	306774	4966094	0.323024676063546	0.259939773895859	0.00104486946653151
