A	B	A0B0	A1B0	A2B0	A0B1	A1B1	A2B1	A0B2	A1B2	A2B2	fstW	fstU	dxy
TimbTan_0806	TimbKen_0811	1445781655	322284	79593	393172	495413	249158	66793	222537	7838258	0.264942943040239	0.206110245404923	0.000678600275906774
TimbTan_0806	TimbKen_0812	1445863893	326477	88142	415674	491513	250195	70330	214686	7766734	0.27559085330326	0.213772051270039	0.000692375853655821
TimbTan_0806	TimbKen_0813	1445561407	375426	127601	459751	472191	212408	109408	226593	8114422	0.333881886355847	0.254282340532163	0.000762674048061031
TimbTan_0806	TimbKen_0814	1445870424	356619	116944	489930	474257	268989	86483	207635	7765716	0.312947877859659	0.243095333649531	0.000757154429484455
TimbTan_0806	TimbKen_0815	1445799382	319301	83046	404972	504120	263508	67066	218209	7801802	0.265717371673894	0.206463888001898	0.000690617419229596
TimbTan_0806	TimbKen_0816	1445762534	418058	85323	407459	355937	238754	70078	277390	7952406	0.318351258049525	0.261185066298831	0.000689902527455986
TimbTan_0806	TimbKen_0817	1445736964	359390	117782	498053	481830	263745	87467	211175	7893307	0.311957480836665	0.242027253072879	0.00076415740000218
TimbTan_0806	TimbEth_0860	1446108867	376717	139840	406201	422410	302666	135697	220159	7532919	0.370967145147602	0.284465827215454	0.00078289220747044
TimbTan_0806	TimbEth_0861	1446245473	367417	131572	419763	422009	267631	120821	214495	7437413	0.358461807236249	0.275157242411583	0.000754349023661765
TimbTan_0806	TimbEth_0862	1446077204	368723	130666	416883	433816	229184	120302	217056	7629761	0.354284327629016	0.269732812279887	0.000744559928626329
TimbTan_0806	TimbTan_0820	1446119760	304694	63137	322184	470284	297452	61553	227046	7472479	0.254623453622941	0.201403307851614	0.00064281948343225
TimbTan_0807	TimbTan_0808	1446829377	262307	45648	263105	456418	251398	46887	204442	6845386	0.221856037730423	0.17479989064646	0.000557564066809865
TimbTan_0807	TimbTan_0809	1445691039	302965	57991	294007	505355	209761	58146	239641	7941225	0.231285298660746	0.177758085281831	0.000612933017466301
TimbTan_0807	TimbTan_0810	1445845489	289369	50814	313484	515038	316150	49504	226560	7683784	0.220719338805321	0.176324407880204	0.000639472804197941
TimbTan_0807	TimbKen_0811	1445762644	321313	76956	391684	504834	247254	64125	221639	7850650	0.257936382976634	0.200659443066046	0.000676388072781776
TimbTan_0807	TimbKen_0812	1445845562	328512	87194	416312	495642	251787	69485	216578	7777452	0.273238719691054	0.212200059679837	0.000694677067752683
TimbTan_0807	TimbKen_0813	1445557467	376220	126421	459085	477663	212525	108030	228253	8111113	0.330705536819145	0.251781387860459	0.000763451946612275
TimbTan_0807	TimbKen_0814	1445851631	358942	114589	490489	479807	269956	85268	207711	7777916	0.309135529664765	0.240331107193246	0.000757956842089187
TimbTan_0807	TimbKen_0815	1445799855	322412	82554	406055	506077	262883	66758	218540	7799666	0.264683170595587	0.205822471240674	0.000692078228205862
TimbTan_0807	TimbKen_0816	1445749763	419546	84352	407598	362341	238413	69743	277744	7958760	0.31540697866886	0.258682634515884	0.000691768313222219
TimbTan_0807	TimbKen_0817	1445726307	360600	116907	497986	488337	262415	86219	211234	7898728	0.308758722437576	0.239376296924409	0.000764890577485221
TimbTan_0807	TimbEth_0860	1446095374	377020	138655	406380	427243	302171	133410	220975	7541258	0.36754204166171	0.281758293474999	0.000782444529446085
TimbTan_0807	TimbEth_0861	1446229382	366563	131287	417934	431068	265567	120399	213117	7447887	0.355267355017084	0.271878043202882	0.000754872893603584
TimbTan_0807	TimbEth_0862	1446064661	370232	130917	418034	438218	228756	119810	218195	7637191	0.352717004561306	0.268373106491726	0.000747063112050153
TimbTan_0807	TimbTan_0820	1446102728	306754	65959	323558	476617	296679	64769	225889	7485108	0.257477049931966	0.202331520118167	0.000649656618465787
TimbTan_0808	TimbTan_0809	1446687421	278704	57871	270255	447935	184342	56929	260135	7007188	0.246224301119928	0.190617654914959	0.000574117885028723
TimbTan_0808	TimbTan_0810	1446814064	268349	51384	288234	455280	276751	48555	248478	6792448	0.235307460693046	0.1886237951511	0.000596797013240553
TimbTan_0808	TimbKen_0811	1446786582	294339	77748	358311	444368	216776	64301	243304	6895991	0.275302212981852	0.214717345428814	0.000632547452911529
TimbTan_0808	TimbKen_0812	1446840887	299759	81617	379017	438561	221868	64912	238449	6847256	0.281480349015063	0.220417244959883	0.000642674232786455
TimbTan_0808	TimbKen_0813	1446655620	340462	118565	417301	416633	184930	100134	249903	7079935	0.340097308074863	0.261144494385629	0.000703035980190223
TimbTan_0808	TimbKen_0814	1446853798	323979	109799	444916	426092	235606	80997	231104	6840421	0.318814258123382	0.24865609028842	0.000701897432474843
TimbTan_0808	TimbKen_0815	1446846921	294225	78831	370175	444343	230700	62898	240650	6824407	0.275778339310274	0.216165201745593	0.000640222540555451
TimbTan_0808	TimbKen_0816	1446787720	381507	82578	371721	316879	208521	67782	292708	6981193	0.327578875845594	0.268854664238054	0.000643101366791436
TimbTan_0808	TimbKen_0817	1446767789	325609	111016	450707	431103	229910	82078	234209	6924010	0.318781671288273	0.248237364441527	0.000706852017611676
TimbTan_0808	TimbEth_0860	1447074233	341299	129785	368845	380353	264808	124401	240483	6627144	0.373893937089702	0.28786710876297	0.000722805141348806
TimbTan_0808	TimbEth_0861	1447200738	334028	122771	381720	379173	235258	112111	234991	6536861	0.363011937160288	0.279893766031944	0.000699031728448225
TimbTan_0808	TimbEth_0862	1447036916	333435	123971	378935	392980	199747	112477	237619	6719759	0.359765669186332	0.274679568606379	0.000692395180521556
TimbTan_0808	TimbTan_0820	1447059422	281625	63445	295360	422318	262236	61375	245380	6597665	0.267796868764442	0.211786934062372	0.000603508722329735
TimbTan_0809	TimbTan_0810	1445648400	284898	51448	318554	520093	326928	50467	203791	7887809	0.219861140860832	0.17458793589188	0.000638391987521342
TimbTan_0809	TimbKen_0811	1445585208	317967	79303	397609	508870	255303	66968	197430	8040210	0.260115518898362	0.200764484904988	0.00067667131539519
TimbTan_0809	TimbKen_0812	1445669162	327259	90806	426434	497548	257893	72342	192460	7969958	0.277034421656664	0.213781495420457	0.000696628175624861
TimbTan_0809	TimbKen_0813	1445375056	375639	128411	468425	477478	220918	109907	204961	8308608	0.333080941720468	0.25304080747772	0.000763929294459451
TimbTan_0809	TimbKen_0814	1445669973	357112	117257	500416	479200	279228	86199	186722	7971898	0.311522952221905	0.241699706998635	0.000758971259676202
TimbTan_0809	TimbKen_0815	1445656133	316528	84596	410042	511598	270127	68654	194384	7954779	0.265279665641206	0.204611455143668	0.000690218060419557
TimbTan_0809	TimbKen_0816	1445560753	417382	83974	414143	364415	246111	69557	253972	8161770	0.314245110250772	0.257320773909097	0.000688074823518341
TimbTan_0809	TimbKen_0817	1445544319	359181	120411	508091	488572	271490	88768	188534	8094106	0.312382304505751	0.241354233588982	0.00076742531600738
TimbTan_0809	TimbEth_0860	1445938214	376012	142478	414222	426882	310878	136692	198424	7712623	0.371691298013473	0.284233185812174	0.000784786148970558
TimbTan_0809	TimbEth_0861	1446103404	363356	134421	423809	431494	272727	122835	190673	7588723	0.358529574808493	0.273436582848411	0.000754507953257031
TimbTan_0809	TimbEth_0862	1445908665	367985	135651	425510	438528	235916	123081	195843	7808069	0.357458993621077	0.270985802964244	0.000749239896834659
TimbTan_0809	TimbTan_0820	1445933917	297785	60321	323070	483550	305362	59383	204252	7659940	0.245516908228199	0.193424016793148	0.00063677313117367
TimbTan_0810	TimbKen_0811	1445762905	345648	75708	389394	510124	242051	65558	305954	7765987	0.260236170588952	0.206213487438464	0.000713072929644385
TimbTan_0810	TimbKen_0812	1445842771	354058	85141	415409	501761	245026	70874	298608	7698855	0.273862832088638	0.216381675095233	0.000730633366465832
TimbTan_0810	TimbKen_0813	1445568422	404607	121669	457999	479204	208664	107990	316938	8013793	0.327635494162766	0.254002050161074	0.000799190461242848
TimbTan_0810	TimbKen_0814	1445847216	384894	110888	489389	483421	265030	85288	292159	7699195	0.307019410595754	0.242622576524026	0.000792509581306174
TimbTan_0810	TimbKen_0815	1445829740	344745	78513	402131	512044	256730	65512	302313	7686194	0.262427155008065	0.208283638839789	0.00072347816760631
TimbTan_0810	TimbKen_0816	1445745585	444641	80535	406479	366663	233407	68207	364390	7876976	0.311507523356289	0.259373632904042	0.000725846057242878
TimbTan_0810	TimbKen_0817	1445725830	388563	111740	497786	490550	258333	85569	297024	7815284	0.305848103507109	0.241533364795158	0.000799244648383826
TimbTan_0810	TimbEth_0860	1446103309	403843	134161	404990	432049	296044	134095	300329	7455290	0.362671511848748	0.281471655416033	0.000815355336335111
TimbTan_0810	TimbEth_0861	1446257444	392551	126658	417102	431446	261644	119942	293479	7343008	0.351315746943988	0.273009591633534	0.000786395279974343
TimbTan_0810	TimbEth_0862	1446073572	396085	127882	416972	441850	223461	120514	299074	7549064	0.349438975936513	0.269671118816016	0.000781175551866103
TimbTan_0810	TimbTan_0820	1446099102	326015	58813	317407	486254	290845	60638	305162	7405658	0.249396352579977	0.200803482746149	0.00067495280966434
TimbKen_0811	TimbKen_0812	1445661565	386836	68222	405093	544630	235221	63683	225083	7920522	0.242482755229319	0.190677503290529	0.000707886510403249
TimbKen_0811	TimbKen_0813	1445371161	444298	98976	449070	517440	202663	98846	240816	8254941	0.29724452290611	0.229499342708729	0.000772811938448394
TimbKen_0811	TimbKen_0814	1445665114	421182	89727	479199	523875	257946	76842	217418	7922668	0.276382244142297	0.21804668724239	0.000766926084248631
TimbKen_0811	TimbKen_0815	1445652754	381006	63006	394219	549437	247560	60253	227577	7909693	0.234645788832652	0.185590172873968	0.000702967151843948
TimbKen_0811	TimbKen_0816	1445564871	482213	65590	398692	405313	223320	63537	290109	8103408	0.285692881565569	0.2378716566413	0.000706892403965316
TimbKen_0811	TimbKen_0817	1445537012	425344	90327	488042	530796	251914	76955	221820	8045479	0.275254534261495	0.217112875292099	0.000773693067800174
TimbKen_0811	TimbEth_0860	1445924195	447019	109707	398736	458070	296811	124535	232954	7674991	0.336349164564939	0.261171442683287	0.000790728226831337
TimbKen_0811	TimbEth_0861	1446079031	432503	104393	409719	463827	258016	111302	224005	7562142	0.323590122522295	0.250778076936833	0.000762363108633295
TimbKen_0811	TimbEth_0862	1445899877	436427	105819	409179	473592	219155	112061	228847	7765550	0.321884494800935	0.24745535024617	0.0007566926227849
TimbKen_0811	TimbTan_0820	1445975114	389400	65735	337046	491481	287582	77499	240282	7592562	0.266080422492081	0.210431483613681	0.00069815165185048
TimbKen_0812	TimbKen_0813	1445427840	452930	90376	438419	528965	194407	95584	241523	8194286	0.286345469483695	0.221361169925564	0.000765342652862834
TimbKen_0812	TimbKen_0814	1445709770	432418	82151	471579	533213	250421	74671	219462	7874155	0.267418579207413	0.211755006060489	0.000762800225087408
TimbKen_0812	TimbKen_0815	1445729536	396189	60529	391945	549918	240813	61687	231768	7834986	0.234233142666209	0.185812928652644	0.000705966579172887
TimbKen_0812	TimbKen_0816	1445617151	494976	60479	392792	412588	216402	63745	291946	8048934	0.280140051229402	0.233876619649913	0.0007066341697224
TimbKen_0812	TimbKen_0817	1445582455	434314	80493	476880	541697	244653	73453	223069	7995147	0.263389581804842	0.208728216454678	0.000765466180625551
TimbKen_0812	TimbEth_0860	1445967986	456936	102506	391798	466832	288438	121493	235155	7628610	0.32784354841695	0.254866891758492	0.000785608379195459
TimbKen_0812	TimbEth_0861	1446130338	442881	97041	402450	470888	251557	109220	226726	7507512	0.315702955654311	0.245157972233593	0.0007580947565864
TimbKen_0812	TimbEth_0862	1445948725	448439	95833	403586	478473	213539	107122	232466	7713818	0.311167348557155	0.240540929217325	0.000749639333881793
TimbKen_0812	TimbTan_0820	1446042271	414416	71091	342904	487257	280009	88855	240641	7536843	0.27982239862569	0.219989060723374	0.000716287481467239
TimbKen_0813	TimbKen_0814	1445334299	418269	81837	471417	566017	266178	70435	184642	8235885	0.254495680139951	0.19935690537426	0.0007594885207352
TimbKen_0813	TimbKen_0815	1445403535	443680	96706	452722	524556	256507	93654	198066	8204357	0.290833333702678	0.225487695139773	0.000774985105299516
TimbKen_0813	TimbKen_0816	1445319057	542956	98211	451363	382396	230085	96999	259992	8395491	0.335703218542757	0.272814155046083	0.000775260461504205
TimbKen_0813	TimbKen_0817	1445192012	426452	85871	484832	569994	260176	73425	189440	8375399	0.258826831255377	0.202341094988175	0.000772670028465025
TimbKen_0813	TimbEth_0860	1445622392	455593	108731	402189	481080	308323	123203	205510	7969716	0.328380018156208	0.253656166157144	0.000795699670510019
TimbKen_0813	TimbEth_0861	1445785503	438983	100795	411238	488406	267436	108535	195562	7850114	0.312391277095808	0.240814770428312	0.000762645632088226
TimbKen_0813	TimbEth_0862	1445600645	447003	101249	413539	495743	226974	108359	199728	8063931	0.310166531726034	0.237600549367366	0.000756429138629923
TimbKen_0813	TimbTan_0820	1445793091	452524	108248	388976	467240	295220	124881	204590	7826880	0.333045543477369	0.256889386953907	0.000781365642215002
TimbKen_0814	TimbKen_0815	1445733451	471323	74259	427243	529718	232295	84149	253599	7837958	0.269713858486397	0.213897999889993	0.00076632542285863
TimbKen_0814	TimbKen_0816	1445619300	569984	75444	426708	393172	207686	87593	314942	8051921	0.313350898149381	0.259413222685237	0.000768872058275246
TimbKen_0814	TimbKen_0817	1445496080	453412	63790	456821	578649	234884	63986	245680	8031728	0.236525156427107	0.190009450597028	0.000764275810783495
TimbKen_0814	TimbEth_0860	1445900019	487647	84591	383483	485390	284478	111872	260689	7656445	0.306469253566215	0.241529601474315	0.000788172200304653
TimbKen_0814	TimbEth_0861	1446064050	470975	80472	392450	491950	245924	100363	250809	7534288	0.294100251545849	0.231308829940961	0.000760418530741921
TimbKen_0814	TimbEth_0862	1445878930	476468	80583	392117	502837	206297	99997	254986	7743971	0.290280851374173	0.22662315568834	0.000753576003777636
TimbKen_0814	TimbTan_0820	1446048288	484803	85281	371694	469908	274535	113173	262025	7532265	0.311798199869344	0.245544614332813	0.000776246166114259
TimbKen_0815	TimbKen_0816	1445625367	486129	58473	387324	413627	219309	60141	305059	8023659	0.27593073119745	0.231432289049091	0.000703732286651263
TimbKen_0815	TimbKen_0817	1445595268	428615	84997	476787	540918	247025	75292	236312	7967498	0.268054225447564	0.211917437101246	0.000772929896482067
TimbKen_0815	TimbEth_0860	1445980259	452648	105154	392056	465595	291519	122324	246787	7602861	0.330254332314187	0.256869787961271	0.000791243237171359
TimbKen_0815	TimbEth_0861	1446103118	439355	99782	403604	471760	253323	110247	237463	7521357	0.317846016191558	0.246762065702357	0.000764462018850706
TimbKen_0815	TimbEth_0862	1445942407	441939	98336	400774	482912	214265	108392	242234	7705203	0.312243689594549	0.24075597379795	0.00075416495028688
TimbKen_0815	TimbTan_0820	1446049267	402257	67775	336554	491171	281879	82729	252961	7511743	0.271965586067908	0.214757522566219	0.000709674884058026
TimbKen_0816	TimbKen_0817	1445489375	432336	89629	580308	398173	309137	78178	210982	8179354	0.314932680358548	0.260157468859535	0.000778472538916572
TimbKen_0816	TimbEth_0860	1445886867	453314	109637	488960	327481	351959	124499	223589	7797125	0.373902870377374	0.303406992623171	0.000794626019150223
TimbKen_0816	TimbEth_0861	1446054937	438331	103527	497755	334447	312054	111325	214367	7671216	0.361853504220226	0.293702275467913	0.000764786679578505
TimbKen_0816	TimbEth_0862	1445869691	444500	104322	499609	341297	273573	112149	218690	7883770	0.360971242792151	0.291602395017401	0.000759270013043971
TimbKen_0816	TimbTan_0820	1445958364	405407	70521	434048	352275	343104	83671	231454	7701824	0.319229577815995	0.264571704296148	0.000712661292366106
TimbKen_0817	TimbEth_0860	1445773020	493455	86514	384860	495088	288441	113118	254031	7776441	0.305739885740482	0.240225313994864	0.000795216980175345
TimbKen_0817	TimbEth_0861	1445940861	476693	79775	393943	501319	249339	99890	243825	7651677	0.290779274627859	0.228463576918964	0.000764080779731478
TimbKen_0817	TimbEth_0862	1445752189	481513	79929	393553	512544	208671	98838	249002	7864615	0.286420675586457	0.22339632584834	0.000756648521490315
TimbKen_0817	TimbTan_0820	1445933925	490949	86766	372917	479175	277847	115671	253438	7642636	0.311600269100269	0.244497004874092	0.000782878712404191
TimbEth_0860	TimbEth_0861	1446155271	319433	64542	340874	501727	264624	60523	289266	7376133	0.24801963730396	0.196934908356324	0.000675447057212387
